North Carolina,Durham County,298,294620,0.922818792,0.077181208,0,38.8,16.2
North Carolina,Edgecombe County,148,54670,0.912162162,0.087837838,0,31.4,8.2
North Carolina,Forsyth County,412,364690,0.832524272,0.167475728,0,73.1,0
North Carolina,Franklin County,117,62990,0.854700855,0.145299145,0,12.8,0
North Carolina,Gaston County,228,211755,0.925438596,0.074561404,0,75.7,21.5
North Carolina,Gates County,41,11615,0.926829268,0.073170732,0,0,0
North Carolina,Graham County,90,8650,0.977777778,0.022222222,0,0,0
North Carolina,Granville County,149,58340,0.879194631,0.120805369,0,23.1,0
North Carolina,Greene County,62,21240,0.919354839,0.080645161,0,8.5,0
North Carolina,Guilford County,664,511815,0.899096386,0.100903614,1,81.7,47.8
North Carolina,Halifax County,157,52850,0.942675159,0.057324841,0,29.6,21.6
North Carolina,Harnett County,135,126620,0.903703704,0.096296296,0,35.8,9.4
North Carolina,Haywood County,279,59575,0.860215054,0.139784946,0,21.4,0
North Carolina,Henderson County,248,110905,0.923387097,0.076612903,0,24.9,0
North Carolina,Hertford County,55,24285,0.909090909,0.090909091,0,19.2,0
North Carolina,Hoke County,131,51855,0.603053435,0.396946565,0,37.7,0
North Carolina,Hyde County,75,5630,0.893333333,0.106666667,0,0,0
North Carolina,Iredell County,326,167495,0.865030675,0.134969325,0,42.8,0
North Carolina,Jackson County,218,41225,0.871559633,0.128440367,0,23,9.7
North Carolina,Johnston County,312,182155,0.881410256,0.118589744,0,61.4,50.3
North Carolina,Jones County,59,10075,0.949152542,0.050847458,0,4.1,0
North Carolina,Lee County,95,59540,0.957894737,0.042105263,0,47.2,22.5
North Carolina,Lenoir County,131,58345,0.93129771,0.06870229,0,25.6,0
North Carolina,Lincoln County,154,79785,0.928571429,0.071428571,0,29.8,0
North Carolina,Macon County,212,33990,0.830188679,0.169811321,0,1.5,1.5
North Carolina,Madison County,239,21130,0.815899582,0.184100418,0,28.3,0
North Carolina,Martin County,124,23510,0.967741935,0.032258065,0,36.1,0
North Carolina,McDowell County,227,45015,0.933920705,0.066079295,0,78.3,0
North Carolina,Mecklenburg County,657,1011775,0.97260274,0.02739726,1,124.4,21.5
North Carolina,Mitchell County,125,15265,0.832,0.168,0,39.4,0
North Carolina,Montgomery County,142,27475,0.915492958,0.084507042,0,42.1,0
North Carolina,Moore County,174,93070,0.925287356,0.074712644,0,76.6,24.6
North Carolina,Nash County,264,94385,0.931818182,0.068181818,0,41.8,13.1
North Carolina,New Hanover County,104,216430,0.942307692,0.057692308,1,32.1,0
North Carolina,Northampton County,83,20630,0.915662651,0.084337349,0,51.7,8.9
North Carolina,Onslow County,166,185755,0.927710843,0.072289157,1,13.1,0
North Carolina,Orange County,182,139805,0.912087912,0.087912088,0,28.3,17.1
North Carolina,Pamlico County,45,12890,0.911111111,0.088888889,0,0,0
North Carolina,Pasquotank County,55,39910,0.890909091,0.109090909,0,13,0
North Carolina,Pender County,113,56360,0.982300885,0.017699115,0,0,0
North Carolina,Perquimans County,42,13470,0.904761905,0.095238095,0,15.8,0
North Carolina,Person County,103,39195,0.912621359,0.087378641,0,27.6,0
North Carolina,Pitt County,204,175150,0.921568627,0.078431373,1,67.2,0
North Carolina,Polk County,120,20325,0.916666667,0.083333333,0,0,0
North Carolina,Randolph County,372,142590,0.954301075,0.045698925,0,40.3,0.6
North Carolina,Richmond County,148,45710,0.959459459,0.040540541,0,53.5,25.5
North Carolina,Robeson County,270,134575,0.911111111,0.088888889,0,135.5,71
North Carolina,Rockingham County,227,91900,0.806167401,0.193832599,0,51,22.6
North Carolina,Rowan County,244,138695,0.881147541,0.118852459,0,81.3,26.8
North Carolina,Rutherford County,292,66700,0.873287671,0.126712329,0,51,0
North Carolina,Sampson County,194,63715,0.840206186,0.159793814,0,9.9,0
North Carolina,Scotland County,98,35710,0.948979592,0.051020408,0,44.2,0
North Carolina,Stanly County,161,60610,0.925465839,0.074534161,0,55.8,0
North Carolina,Stokes County,150,46455,0.826666667,0.173333333,0,26.8,0
North Carolina,Surry County,301,72765,0.877076412,0.122923588,0,52.1,0
North Carolina,Swain County,130,14235,0.915384615,0.084615385,0,29.9,29.9
North Carolina,Transylvania County,153,33060,0.869281046,0.130718954,0,7.3,0
North Carolina,Tyrrell County,27,4130,0.888888889,0.111111111,0,0,0
North Carolina,Union County,298,217615,0.929530201,0.070469799,0,39.6,0
North Carolina,Vance County,73,44510,0.904109589,0.095890411,0,21,0
North Carolina,Wake County,717,998575,0.938633194,0.061366806,1,141.3,53.9
North Carolina,Warren County,87,20325,0.91954023,0.08045977,0,5.8,0
North Carolina,Washington County,59,12505,0.949152542,0.050847458,0,16.9,0
North Carolina,Watauga County,192,52745,0.885416667,0.114583333,0,0,0
North Carolina,Wayne County,197,124445,0.944162437,0.055837563,0,58.2,0
North Carolina,Wilkes County,338,68890,0.846153846,0.153846154,0,17.6,0
North Carolina,Wilson County,193,81615,0.932642487,0.067357513,0,59.8,30.6
North Carolina,Yadkin County,166,37820,0.843373494,0.156626506,0,0,0
North Carolina,Yancey County,147,17600,0.836734694,0.163265306,0,5.4,0
North Dakota,Adams County,46,2350,0.826086957,0.173913043,0,46.9,0
North Dakota,Barnes County,76,11035,0.973684211,0.026315789,0,99.7,0
North Dakota,Benson County,40,6800,0.85,0.15,0,58.3,31.3
North Dakota,Billings County,58,935,0.982758621,0.017241379,0,22.2,0
North Dakota,Bottineau County,139,6650,0.848920863,0.151079137,0,67.7,0
North Dakota,Bowman County,68,3240,1,0,0,48.5,0
North Dakota,Burke County,29,2240,0.827586207,0.172413793,0,95.7,0
North Dakota,Burleigh County,116,90560,0.956896552,0.043103448,1,84,0
North Dakota,Cass County,371,166850,0.940700809,0.059299191,1,235.1,27.8
North Dakota,Cavalier County,68,3865,0.764705882,0.235294118,0,75.1,0
North Dakota,Dickey County,39,5160,1,0,0,61.6,0
North Dakota,Divide County,13,2370,0.769230769,0.230769231,0,55.6,0
North Dakota,Dunn County,75,4285,0.973333333,0.026666667,0,0,0
North Dakota,Eddy County,27,2370,0.962962963,0.037037037,0,41,0
North Dakota,Emmons County,69,3425,0.985507246,0.014492754,0,16.7,0
North Dakota,Foster County,19,3345,0.947368421,0.052631579,0,67,0
North Dakota,Golden Valley County,35,1895,0.885714286,0.114285714,0,22.9,0
North Dakota,Grand Forks County,354,69795,0.875706215,0.124293785,1,114.2,55.6
North Dakota,Grant County,62,2370,0.903225806,0.096774194,0,0,0
North Dakota,Griggs County,22,2310,0.954545455,0.045454545,0,31.6,0
North Dakota,Hettinger County,69,2640,0.797101449,0.202898551,0,0,0
North Dakota,Kidder County,10,2420,1,0,0,30.3,0
North Dakota,LaMoure County,60,4110,0.9,0.1,0,74.4,0
North Dakota,Logan County,13,1940,0.923076923,0.076923077,0,44.1,0
North Dakota,McHenry County,114,5910,0.771929825,0.228070175,0,135.8,37.1
North Dakota,McIntosh County,11,2735,0.909090909,0.090909091,0,12.2,0
North Dakota,McKenzie County,117,10720,0.957264957,0.042735043,0,8.6,0
North Dakota,McLean County,58,9575,0.965517241,0.034482759,0,107.9,0
North Dakota,Mercer County,72,8670,1,0,0,54.1,0
North Dakota,Morton County,286,29635,0.923076923,0.076923077,0,78.9,0
North Dakota,Mountrail County,29,9675,0.931034483,0.068965517,0,110.5,47.2
North Dakota,Nelson County,23,3030,0.869565217,0.130434783,0,75.1,25.8
North Dakota,Oliver County,24,1770,1,0,0,31.7,0
North Dakota,Pembina County,208,7135,0.875,0.125,0,65.6,0
North Dakota,Pierce County,6,4375,0.833333333,0.166666667,0,65.1,18.2
North Dakota,Ramsey County,58,11580,0.793103448,0.206896552,1,72.8,40.4
North Dakota,Ransom County,35,5455,0.914285714,0.085714286,0,65.4,0
North Dakota,Renville County,24,2575,0.916666667,0.083333333,0,38.8,0
North Dakota,Richland County,202,16330,0.871287129,0.128712871,0,140.6,0
North Dakota,Rolette County,19,14605,0.947368421,0.052631579,0,7,0
North Dakota,Sargent County,31,3890,0.806451613,0.193548387,0,96.9,0
North Dakota,Sheridan County,8,1395,1,0,0,8,0
North Dakota,Sioux County,21,4430,1,0,0,0.4,0
North Dakota,Slope County,42,665,0.952380952,0.047619048,0,9.1,0
North Dakota,Stark County,160,29835,0.8875,0.1125,1,58.9,0
North Dakota,Steele County,99,1970,0.929292929,0.070707071,0,38.6,0
North Dakota,Stutsman County,76,21110,0.973684211,0.026315789,1,145.8,0
North Dakota,Towner County,59,2290,0.813559322,0.186440678,0,52.8,0
North Dakota,Traill County,161,8075,0.844720497,0.155279503,0,55.3,30.2
North Dakota,Walsh County,262,10995,0.809160305,0.190839695,0,152.5,0
North Dakota,Ward County,126,68955,0.912698413,0.087301587,1,183.4,45
North Dakota,Wells County,42,4180,0.880952381,0.119047619,0,70.5,0
North Dakota,Williams County,104,31645,0.711538462,0.288461538,1,64.9,64.9
Ohio,Adams County,187,28110,0.882352941,0.117647059,0,17.6,0
Ohio,Allen County,378,104665,0.965608466,0.034391534,0,99.3,0
Ohio,Ashland County,288,53345,0.96875,0.03125,0,43.5,0
Ohio,Ashtabula County,328,99175,0.948170732,0.051829268,0,109.2,33.7
Ohio,Athens County,317,65105,0.902208202,0.097791798,0,33.5,3
Ohio,Auglaize County,341,45870,0.985337243,0.014662757,0,52,0
Ohio,Belmont County,317,69230,0.930599369,0.069400631,0,54.5,0
Ohio,Brown County,264,44060,0.916666667,0.083333333,0,20,0
Ohio,Butler County,377,373640,0.915119363,0.084880637,0,112.8,27.6
Ohio,Carroll County,142,28110,0.957746479,0.042253521,0,39.8,0
Ohio,Champaign County,200,39175,0.99,0.01,0,41.3,0
Ohio,Clark County,348,136175,0.99137931,0.00862069,0,80.2,0
Ohio,Clermont County,321,201090,0.943925234,0.056074766,0,25.5,0
Ohio,Clinton County,223,41855,0.99103139,0.00896861,0,41.8,0
Ohio,Columbiana County,327,105230,0.963302752,0.036697248,0,84.4,23.5
Ohio,Coshocton County,188,36665,0.893617021,0.106382979,0,48.4,0
Ohio,Crawford County,232,42485,0.948275862,0.051724138,0,82.1,0
Ohio,Cuyahoga County,864,1258710,0.908564815,0.091435185,1,225.5,88.8
Ohio,Darke County,482,52185,1,0,0,32.5,0
Ohio,Defiance County,161,38490,0.950310559,0.049689441,0,36.2,0
Ohio,Delaware County,272,188995,0.988970588,0.011029412,0,72.3,0
Ohio,Erie County,229,75810,1,0,0,75,27.8
Ohio,Fairfield County,335,150165,0.970149254,0.029850746,0,58.2,0
Ohio,Fayette County,244,28720,0.975409836,0.024590164,0,40.2,0
Ohio,Franklin County,899,1232120,0.975528365,0.024471635,2,174.8,0
Ohio,Fulton County,206,42465,0.975728155,0.024271845,0,46.2,24.4
Ohio,Gallia County,242,30375,0.921487603,0.078512397,0,9.5,0
Ohio,Geauga County,143,94020,0.944055944,0.055944056,0,0,0
Ohio,Greene County,341,164325,0.979472141,0.020527859,0,7.7,0
Ohio,Guernsey County,356,39480,0.921348315,0.078651685,0,13.3,0
Ohio,Hamilton County,771,805965,0.977950713,0.022049287,0,146.8,17.4
Ohio,Hancock County,346,75670,0.988439306,0.011560694,0,84.1,0
Ohio,Hardin County,264,31650,0.859848485,0.140151515,0,56.3,0
Ohio,Harrison County,137,15520,0.927007299,0.072992701,0,58.3,0
Ohio,Henry County,264,27890,0.965909091,0.034090909,0,47,0
Ohio,Highland County,249,43110,0.975903614,0.024096386,0,17.6,0
Ohio,Hocking County,301,28690,0.983388704,0.016611296,0,18.7,7.9
Ohio,Holmes County,212,43700,0.971698113,0.028301887,0,9.9,0
Ohio,Huron County,317,58705,0.902208202,0.097791798,0,92.7,0
Ohio,Jackson County,261,32715,0.865900383,0.134099617,0,41.4,0
Ohio,Jefferson County,237,67605,0.894514768,0.105485232,0,123.6,0
Ohio,Knox County,284,60880,0.897887324,0.102112676,0,11.1,0
Ohio,Lake County,213,229265,0.924882629,0.075117371,0,77.1,28.4
Ohio,Lawrence County,276,61505,0.891304348,0.108695652,0,18.3,0
Ohio,Licking County,455,169760,0.87032967,0.12967033,0,62.7,0
Ohio,Logan County,289,45390,0.98615917,0.01384083,0,52.6,0
Ohio,Lorain County,379,304090,0.894459103,0.105540897,0,138,27.1
Ohio,Lucas County,406,434800,0.965517241,0.034482759,1,112.4,31.9
Ohio,Madison County,190,43535,0.905263158,0.094736842,0,27.3,0
Ohio,Mahoning County,368,233015,0.948369565,0.051630435,0,72.7,10
Ohio,Marion County,237,65620,0.957805907,0.042194093,0,77.3,0
Ohio,Medina County,284,175545,0.936619718,0.063380282,0,92.6,0
Ohio,Meigs County,210,23345,0.947619048,0.052380952,0,24.1,0
Ohio,Mercer County,330,40885,0.978787879,0.021212121,0,22.3,0
Ohio,Miami County,321,103865,0.953271028,0.046728972,0,23.6,0
Ohio,Monroe County,179,14440,0.877094972,0.122905028,0,11.3,0
Ohio,Montgomery County,644,532760,0.950310559,0.049689441,1,60.8,0
Ohio,Morgan County,164,14855,0.93902439,0.06097561,0,0,0
Ohio,Morrow County,257,35030,0.879377432,0.120622568,0,27.6,0
Ohio,Muskingum County,377,85990,0.872679045,0.127320955,0,73.2,0
Ohio,Noble County,214,14430,0.939252336,0.060747664,0,0,0
Ohio,Ottawa County,162,40980,0.932098765,0.067901235,0,59.1,31.7
Ohio,Paulding County,187,19055,0.92513369,0.07486631,0,43.1,0
Ohio,Perry County,197,35945,0.959390863,0.040609137,0,36.2,0
Ohio,Pickaway County,227,56805,0.938325991,0.061674009,0,53.8,0
Ohio,Pike County,247,28300,0.935222672,0.064777328,0,44.2,0
Ohio,Portage County,224,161795,0.910714286,0.089285714,0,69.2,21.2
Ohio,Preble County,354,41560,0.903954802,0.096045198,0,23.6,0
Ohio,Putnam County,216,34115,0.953703704,0.046296296,0,55.7,0
Ohio,Richland County,364,121890,0.901098901,0.098901099,0,78.6,0
Ohio,Ross County,365,77195,0.956164384,0.043835616,0,66.2,0
Ohio,Sandusky County,311,59870,0.990353698,0.009646302,0,59.7,0
Ohio,Scioto County,373,77365,0.951742627,0.048257373,0,51.3,0
Ohio,Seneca County,276,55710,0.967391304,0.032608696,0,105.4,0
Ohio,Shelby County,281,48950,0.996441281,0.003558719,0,55.4,0
Ohio,Stark County,426,374760,0.920187793,0.079812207,0,152,5.8
Ohio,Summit County,572,541370,0.973776224,0.026223776,1,105.3,29.3
Ohio,Trumbull County,402,204910,0.89800995,0.10199005,0,119.2,0
Ohio,Tuscarawas County,341,92580,0.976539589,0.023460411,0,77.4,0
Ohio,Union County,222,53955,0.95045045,0.04954955,0,33.9,0
Ohio,Van Wert County,318,28500,0.993710692,0.006289308,0,46.9,0
Ohio,Vinton County,195,13130,0.923076923,0.076923077,0,16.5,0
Ohio,Warren County,333,222185,0.960960961,0.039039039,0,37.5,0
Ohio,Washington County,307,61155,0.944625407,0.055374593,0,43.7,0
Ohio,Wayne County,395,115745,0.951898734,0.048101266,0,82.3,0
Ohio,Williams County,242,37270,0.933884298,0.066115702,0,58.2,24.2
Ohio,Wood County,512,129420,0.923828125,0.076171875,0,139.9,6.5
Ohio,Wyandot County,240,22360,0.983333333,0.016666667,0,59,0
Oklahoma,Adair County,140,22160,0.842857143,0.157142857,0,42.9,0
Oklahoma,Alfalfa County,392,5785,0.882653061,0.117346939,0,31.5,0
Oklahoma,Atoka County,234,13845,0.952991453,0.047008547,0,41.7,0
Oklahoma,Beaver County,189,5480,0.957671958,0.042328042,0,0,0
Oklahoma,Beckham County,312,23290,0.977564103,0.022435897,0,21.8,0
Oklahoma,Blaine County,289,9775,0.878892734,0.121107266,0,56.9,4.3
Oklahoma,Bryan County,278,44530,0.928057554,0.071942446,0,80.6,0
Oklahoma,Caddo County,460,29510,0.795652174,0.204347826,0,41.3,0
Oklahoma,Canadian County,473,129570,0.936575053,0.063424947,0,75.2,0
Oklahoma,Carter County,340,48530,0.920588235,0.079411765,0,24,21.2
Oklahoma,Cherokee County,205,48265,0.834146341,0.165853659,0,0,0
Oklahoma,Choctaw County,218,15050,0.963302752,0.036697248,0,71.8,0
Oklahoma,Cimarron County,89,2270,0.966292135,0.033707865,0,72.2,0
Oklahoma,Cleveland County,305,271820,0.91147541,0.08852459,0,22.7,22.7
Oklahoma,Coal County,150,5755,0.886666667,0.113333333,0,0,0
Oklahoma,Comanche County,590,124585,0.911864407,0.088135593,1,62,0
Oklahoma,Cotton County,212,6060,0.962264151,0.037735849,0,17.4,0
Oklahoma,Craig County,180,14685,0.805555556,0.194444444,0,57.8,0
Oklahoma,Creek County,413,70930,0.740920097,0.259079903,0,72.8,0
Oklahoma,Custer County,392,29250,0.948979592,0.051020408,0,78.3,0
Oklahoma,Delaware County,162,41435,0.845679012,0.154320988,0,0,0
Oklahoma,Dewey County,169,4860,0.976331361,0.023668639,0,2.5,0
Oklahoma,Ellis County,149,4125,0.966442953,0.033557047,0,30.7,0
Oklahoma,Garfield County,528,62480,0.839015152,0.160984848,0,101.4,15.7
Oklahoma,Garvin County,363,27570,0.909090909,0.090909091,0,17.6,17.6
Oklahoma,Grady County,450,53955,0.915555556,0.084444444,0,94.9,0
Oklahoma,Grant County,517,4495,0.769825919,0.230174081,0,30.8,0
Oklahoma,Greer County,229,6080,0.956331878,0.043668122,0,4.3,0
Oklahoma,Harmon County,105,2815,0.961904762,0.038095238,0,0,0
Oklahoma,Harper County,124,3785,0.983870968,0.016129032,0,0,0
Oklahoma,Haskell County,155,12835,0.864516129,0.135483871,0,0,0
Oklahoma,Hughes County,219,13725,0.821917808,0.178082192,0,61.2,0
Oklahoma,Jackson County,293,25865,0.955631399,0.044368601,0,78.9,0
Oklahoma,Jefferson County,146,6280,0.904109589,0.095890411,0,39.1,0
Oklahoma,Johnston County,157,11025,0.847133758,0.152866242,0,25.8,0
Oklahoma,Kay County,410,45400,0.904878049,0.095121951,0,45.6,0
Oklahoma,Kingfisher County,297,15390,0.878787879,0.121212121,0,31,0
Oklahoma,Kiowa County,467,9240,0.959314775,0.040685225,0,75.6,10.4
Oklahoma,Latimer County,199,10645,0.989949749,0.010050251,0,35.4,0
Oklahoma,Le Flore County,461,49885,0.928416486,0.071583514,0,102.7,0
Oklahoma,Lincoln County,491,34640,0.765784114,0.234215886,0,35.8,0
Oklahoma,Logan County,300,45170,0.743333333,0.256666667,0,33.5,0
Oklahoma,Love County,131,9770,0.961832061,0.038167939,0,24.8,24.8
Oklahoma,Major County,265,7720,0.901886792,0.098113208,0,14.3,12.6
Oklahoma,Marshall County,78,16080,0.923076923,0.076923077,0,22.1,0
Oklahoma,Mayes County,231,40925,0.87012987,0.12987013,0,44.4,0
Oklahoma,McClain County,248,37220,0.955645161,0.044354839,0,18.4,18.4
Oklahoma,McCurtain County,261,33070,0.900383142,0.099616858,0,79.9,0
Oklahoma,McIntosh County,202,20160,0.905940594,0.094059406,0,24.8,0
Oklahoma,Murray County,119,13790,0.957983193,0.042016807,0,28.7,22.4
Oklahoma,Muskogee County,403,69940,0.82382134,0.17617866,0,61.9,0
Oklahoma,Noble County,339,11470,0.94100295,0.05899705,0,73.7,0
Oklahoma,Nowata County,120,10510,0.825,0.175,0,28.3,0
Oklahoma,Okfuskee County,228,12210,0.780701754,0.219298246,0,8.8,0
Oklahoma,Oklahoma County,1170,764700,0.930769231,0.069230769,1,108.4,6.5
Oklahoma,Okmulgee County,315,39320,0.771428571,0.228571429,0,41.3,0
Oklahoma,Osage County,374,47925,0.748663102,0.251336898,0,0,0
Oklahoma,Ottawa County,268,32020,0.776119403,0.223880597,0,50.4,0
Oklahoma,Pawnee County,181,16445,0.729281768,0.270718232,0,40.5,0
Oklahoma,Payne County,390,79955,0.879487179,0.120512821,1,13.8,0
Oklahoma,Pittsburg County,419,44645,0.92601432,0.07398568,0,83.7,0
Oklahoma,Pontotoc County,267,38215,0.872659176,0.127340824,0,30.2,0
Oklahoma,Pottawatomie County,422,71550,0.926540284,0.073459716,0,32.6,0
Oklahoma,Pushmataha County,246,11150,0.975609756,0.024390244,0,5.5,0
Oklahoma,Roger Mills County,152,3730,1,0,0,0,0
Oklahoma,Rogers County,265,89970,0.871698113,0.128301887,0,112.3,0
Oklahoma,Seminole County,336,25405,0.723214286,0.276785714,0,28.9,0
Oklahoma,Sequoyah County,263,41345,0.927756654,0.072243346,0,75.8,0
Oklahoma,Stephens County,380,44630,0.952631579,0.047368421,0,27.8,0
Oklahoma,Texas County,112,21500,0.955357143,0.044642857,0,64.8,0
Oklahoma,Tillman County,286,7610,0.933566434,0.066433566,0,58.2,0
Oklahoma,Tulsa County,1081,629825,0.920444033,0.079555967,1,106.1,0
Oklahoma,Wagoner County,253,76190,0.916996047,0.083003953,0,74.7,0
Oklahoma,Washington County,209,51890,0.885167464,0.114832536,0,44.4,0
Oklahoma,Washita County,378,11625,0.920634921,0.079365079,0,67.2,0
Oklahoma,Woods County,308,9125,0.928571429,0.071428571,0,59.1,0
Oklahoma,Woodward County,164,21110,0.963414634,0.036585366,0,41,0
Oregon,Baker County,186,16030,0.919354839,0.080645161,0,68.2,0
Oregon,Benton County,188,87455,0.941489362,0.058510638,0,52.1,0
Oregon,Clackamas County,362,394965,0.964088398,0.035911602,0,44.7,24.1
